TIMESTAMP,WindDir_D1_WVT,WindDir_sin,WindDir_cos,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2019-07-09 10:00:00,267.1,-0.9987193571841863,-0.050592940076713014,30.52,28.61111111,81.7,577.0,0.5192719,0.0,0.014026207158497684,0.8081536418448914,2.6363356359412977,0.023911011972050464,-0.01987420966691325,0.3715233468871106,14.062520503077542,55.01768584928616,0.38968217309490083,-0.38838431944803076
2019-07-09 10:15:00,317.5,-0.6755902076156605,0.7372773368101239,31.78,28.44444444,80.5,627.0,0.5643415,0.0,0.04953865113823705,0.8152410139513895,2.625037113159886,0.024850011310346296,-0.01868683069136203,0.4489112135382228,14.062520503077542,55.01768584928616,0.4558374543516342,-0.30806945780342465
2019-07-09 10:30:00,340.7,-0.3305143927132236,0.9438009515832292,32.23,28.38888889,81.0,596.5,0.5368342,0.0,0.0882646887990665,0.822792118147735,2.613230294977063,0.02468562997279555,-0.018903448792698826,0.49515917264357545,14.062520503077542,55.01768584928616,0.47646713602913443,-0.2750884292464307
2019-07-09 10:45:00,260.7,-0.9868557164068074,-0.161603821103361,32.99,28.33333333,81.9,672.3,0.6050875,0.0,0.11193167700083438,0.8270507245061651,2.6014787262943924,0.023817955326521523,-0.019985637529881143,0.5027519073337899,14.062520503077542,55.01768584928616,0.47723184661718043,-0.2737596394566412
2019-07-09 11:00:00,219.2,-0.6320293026648508,-0.7749444887041796,33.95,28.61111111,80.8,694.2,0.6247758,0.0,0.12085726981911996,0.8283745692102765,2.5898928827837517,0.022381655256501973,-0.021581988124152657,0.4950827677661896,14.062520503077542,55.01768584928616,0.4732736629039455,-0.280546993608124
2019-07-09 11:15:00,42.65,0.6775180777551102,0.7355061211948004,35.03,28.88888889,80.5,772.6,0.6953101,0.0,0.1270340011657528,0.8294797973577458,2.578258632779311,0.02109597846076306,-0.022840323907400914,0.48745183063728226,14.062520503077542,55.01768584928616,0.46949148393399576,-0.28683152221213215
2019-07-09 11:30:00,318.5,-0.6626200482157378,0.7489557207890019,35.39,28.94444444,81.0,678.6,0.6107387,0.0,0.12970154765495653,0.8301477923919304,2.5666526101760745,0.02021346329999329,-0.023624914916921775,0.49515917264357545,14.062520503077542,55.01768584928616,0.4715936127030942,-0.28336203005822475
2019-07-09 11:45:00,226.5,-0.7253743710122876,-0.688354575693754,35.71,28.94444444,80.3,791.9,0.712688,0.0,0.1280995859009549,0.8301599377561882,2.555151448869047,0.019985637529881146,-0.02381795532652152,0.5407194010287315,14.062520503077542,55.01768584928616,0.47998820191271063,-0.2688975671992536
2019-07-09 12:00:00,243.3,-0.8933713883278377,-0.44931899861589625,35.96,29.11111111,82.3,584.3,0.5258675,0.0,0.12066360432147745,0.8294846555034489,2.5454877293069225,0.020257467843759473,-0.023587193558603354,0.6163497593426671,14.062520503077542,55.01768584928616,0.48796709642117886,-0.25413124253298364
2019-07-09 12:15:00,263.4,-0.9933727656003964,-0.11493715049286674,35.0,28.33333333,78.87,448.1,0.4032682,0.0,0.10959171732027487,0.8284887356343009,2.5382396151327002,0.020673184891320646,-0.02322369759235683,0.6919042787412719,14.062520503077542,55.01768584928616,0.49296370696985176,-0.24429768568616525
2019-07-09 12:30:00,212.6,-0.538770785006863,-0.8424523970071476,33.59,28.11111111,82.9,388.5,0.349689,0.0,0.09976754049060262,0.8275511135135908,2.531752115032843,0.021194825689426,-0.02274862781371256,0.7372369903804346,14.062520503077542,55.01768584928616,0.49449568482496326,-0.24118166039432776
2019-07-09 12:45:00,275.7,-0.9950555699612263,0.09931974974363886,32.88,28.22222222,80.4,479.5,0.4315327,0.0,0.09607468942571616,0.8270507245061651,2.5243702376938173,0.02178160555755264,-0.022187437047734036,0.7069772631633271,14.062520503077542,55.01768584928616,0.4902871047671633,-0.2496259812601783
2019-07-09 13:00:00,250.5,-0.9426414910921783,-0.33380685923377124,34.02,28.83333333,82.3,574.9,0.5174358,0.0,0.09868989764909941,0.8274782413280434,2.511560989520182,0.022388259188288517,-0.021575137402343087,0.6161980815120051,14.062520503077542,55.01768584928616,0.48110656850583644,-0.2668914486483468
2019-07-09 13:15:00,213.7,-0.554844427447999,-0.8319541221304827,34.67,28.88888889,78.94,534.1,0.4806787,0.0,0.1033693099707397,0.8286053311311766,2.4935923209834563,0.022965059287609262,-0.020960122979805255,0.5254188998606828,14.062520503077542,55.01768584928616,0.4742863565957416,-0.2788315397658796
2019-07-09 13:30:00,242.6,-0.8878153851364015,-0.46019978478385143,34.99,29.0,80.8,559.8,0.5038619,0.0,0.1083656589136478,0.8297324209343101,2.4760106568705496,0.023459358646349484,-0.020405371726923194,0.49515917264357545,14.062520503077542,55.01768584928616,0.48577733285295854,-0.25829238956527567
2019-07-09 13:45:00,182.7,-0.04710645070964227,-0.99888987496197,35.06,28.72222222,80.9,548.9,0.4940152,0.0,0.11193167700083438,0.8301599377561882,2.4643624219683704,0.023817955326521523,-0.019985637529881143,0.5443312293713749,14.062520503077542,55.01768584928616,0.5322055639283415,-0.13946975781433835
2019-07-09 14:00:00,219.4,-0.6347305132022677,-0.772733573497351,35.13,29.22222222,83.7,411.3,0.3701334,0.0,0.1127823383134579,0.8289551176218043,2.4748534917298923,0.024000615599388715,-0.019765908890368483,0.6262846572510407,14.062520503077542,55.01768584928616,0.5486586599443305,0.040844222225006846
2019-07-09 14:15:00,227.0,-0.7313537016191703,-0.6819983600624986,34.28,28.33333333,85.7,282.9,0.2546108,0.0,0.11193167700083438,0.8265843425186616,2.5066852520544973,0.024032021326904806,-0.019727712851599424,0.7031947972611887,14.062520503077542,55.01768584928616,0.5281725154196986,0.15404015572668858
2019-07-09 14:30:00,8.5,0.14780941112961063,0.9890158633619168,33.05,27.88888889,86.1,216.6,0.1949174,0.0,0.11108101568821084,0.8244467584092706,2.5398973933987072,0.023956159208317413,-0.019819766381007558,0.7372369903804346,14.062520503077542,55.01768584928616,0.5232492863844326,0.17001399918611487
2019-07-09 14:45:00,304.6,-0.8231363685344416,0.5678437450531016,32.05,27.61111111,87.8,200.8,0.1807491,0.0,0.11193167700083438,0.8239415112561419,2.554529606219042,0.023817955326521523,-0.019985637529881143,0.7372369903804346,14.014380027959415,55.01768584928616,0.5338692823881231,0.13295926046524414
