TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2017-08-26 07:45:00,110.3,27.58,23.86111111,92.2,49.97,0.04496902,0.18798041371312998,0.5843505431996726,1.932223818212447,0.020187863727829766,-0.007347781490352368,0.02341296679399345,0.6221550942216739,1.9168510825491714,-0.0035625889743709487,0.02407884116449702
2017-08-26 08:00:00,110.2,28.12,24.01111111,91.1,78.21,0.07039024,0.18798041371312998,0.5829337341048388,1.9500351042947142,0.01996203508056284,-0.007940836868099486,0.026815631017248723,0.6221550942216739,1.9107658410172694,-0.002506251653004514,0.024211595046117834
2017-08-26 08:15:00,125.0,28.28,24.07777778,91.7,93.1,0.08381688,0.18798041371312998,0.5810268437564919,1.9757988204746395,0.019510906448866567,-0.008992455964138307,0.030441420763340415,0.6221550942216739,1.9046805994853673,-0.0015608588962091284,0.024290869715420042
2017-08-26 08:30:00,121.1,28.63,24.21666667,91.7,127.8,0.1149878,0.18798041371312998,0.5791705424407656,1.9971766509643414,0.01897933370146911,-0.010066013459740078,0.03261689461099543,0.6221550942216739,1.8985953579534651,-0.000849487467106158,0.024326138268714482
2017-08-26 08:45:00,108.2,29.03,24.27777778,91.0,149.1,0.1341856,0.18798041371312998,0.5779055004437939,2.0018302799759375,0.0186052358502262,-0.010741737926464568,0.03127814147397696,0.6221550942216739,1.9044039975975533,-0.0002614727801153103,0.024339561705393226
2017-08-26 09:00:00,107.4,29.58,24.58333333,89.9,175.9,0.1582778,0.18798041371312998,0.5773950617458466,1.9936374895753788,0.018456064806628987,-0.01099606323085223,0.02726188206292155,0.6221550942216739,1.9262555467348381,0.00046144861814697967,0.024336591733400054
2017-08-26 09:15:00,116.2,30.38,24.73333333,90.8,238.1,0.21427,0.18798041371312998,0.577333519491484,1.9848680075312977,0.018408427970750714,-0.011075627041800944,0.023245622651866145,0.6221550942216739,1.952532726077143,0.0014679758949056813,0.024296659827996142
2017-08-26 09:30:00,123.5,31.3,24.90555556,90.9,279.8,0.2518516,0.18798041371312998,0.5775579677132765,1.9757714366098358,0.018459730667067645,-0.010989908026126143,0.021906869514847674,0.6221550942216739,1.9716182563362907,0.002544323783768925,0.024207623768324173
2017-08-26 09:45:00,107.6,31.85,25.1,89.0,360.9,0.3248278,0.18798041371312998,0.5779055004437939,1.9665973795771339,0.0186052358502262,-0.010741737926464568,0.024082343362502683,0.6221550942216739,1.976655436027649,0.004106523664104851,0.02399206317559064
2017-08-26 10:00:00,132.9,32.08,25.04444444,89.2,323.5,0.2911054,0.18707322744228058,0.5787007299106816,1.9573647577067743,0.018891560832946033,-0.010229792960685416,0.02770813310859437,0.6221550942216739,1.9734334562250682,0.006102626297789236,0.023563543542831515
2017-08-26 10:15:00,121.4,32.55,25.33333333,89.0,360.7,0.3246122,0.18481199860284078,0.5800373290563964,1.9480160474325743,0.01929392735707989,-0.009449026503461288,0.031110797331849648,0.6221550942216739,1.9693038764780997,0.007623767209838061,0.023116245490035436
2017-08-26 10:30:00,122.8,32.87,25.42222222,88.1,471.7,0.424486,0.18188722215447342,0.5814059829857262,1.9386861842610272,0.019702464592985882,-0.008564614625628358,0.03261689461099543,0.6221550942216739,1.9716182563362907,0.008325100723649916,0.02287302625291348
2017-08-26 10:45:00,132.2,33.49,25.69444444,88.1,500.2,0.4501825,0.17898939305684117,0.5822973768034582,1.9295101036986264,0.02002373139535946,-0.00778395244910229,0.03261689461099543,0.6178954251493424,2.002733807763087,0.007491686233035843,0.02315938836435727
2017-08-26 11:00:00,136.1,33.33,25.04444444,91.0,197.8,0.1779926,0.17680900626960686,0.5822021956143798,1.9206227412518655,0.020187863727829766,-0.007347781490352368,0.03261689461099543,0.6085241531902131,2.060805077538231,0.005180886122822789,0.023783209434551256
2017-08-26 11:15:00,108.6,32.8,25.53333333,86.7,515.5,0.463947,0.1763763247478971,0.5810074134353227,1.9141630216251297,0.020206754161789582,-0.007295671385718309,0.03261689461099543,0.5991528812310838,2.1168796274357202,0.0021154434983643618,0.024248866588577157
2017-08-26 11:30:00,128.1,33.29,25.38333333,89.1,302.3,0.2720323,0.1770046436565081,0.5793633036567272,1.9109239681538934,0.02018179262354165,-0.007364440319790052,0.03261689461099543,0.5948932121587525,2.1420050192295506,-0.0012739077381655325,0.024307607679490542
2017-08-26 11:45:00,106.8,33.12,25.23888889,90.0,305.4,0.2748868,0.17680900626960686,0.5779055004437939,1.9090216642912836,0.020187863727829766,-0.007347781490352368,0.03261689461099543,0.5948932121587525,2.121087001463637,-0.007294264395164644,0.0232223241506706
2017-08-26 12:00:00,115.2,32.81,25.19444444,90.4,311.5,0.2803749,0.17316155354060137,0.5767199793677633,1.907761739063382,0.020214776941971362,-0.007273412397886738,0.03261689461099543,0.5948932121587525,2.0740531554566433,-0.01561547185129028,0.018671895214116496
2017-08-26 12:15:00,119.4,32.54,24.98333333,92.1,203.6,0.1832182,0.16647440175815093,0.5755388248518656,1.9074879591310456,0.02021323167184333,-0.007277705689554871,0.03261689461099543,0.5948932121587525,2.0244837921446903,-0.021062425709189606,0.012200690770208645
2017-08-26 12:30:00,130.3,32.41,25.26111111,90.5,463.3,0.4169788,0.15942255719929918,0.5744668343392855,1.9078736143995634,0.020198419376669493,-0.007318715010681304,0.03261689461099543,0.5948932121587525,1.9959592224638991,-0.023277381672567182,0.007116609761327296
2017-08-26 12:45:00,124.7,32.88,25.41111111,90.9,535.0,0.4814911,0.15468102614108983,0.5736088052732081,1.9085919947742251,0.020187863727829766,-0.007347781490352368,0.03111079733184965,0.5948932121587525,1.9928873457290444,-0.024204285710998943,0.0025758853324086496
2017-08-26 13:00:00,129.2,33.55,25.98333333,88.8,869.0,0.7823511,0.15442858728119233,0.5730113754818162,1.9114666590202445,0.020211484386577855,-0.007282556804756772,0.02770813310859437,0.5948932121587525,1.997909620390791,-0.023996211081526112,-0.004082215790012697
2017-08-26 13:15:00,112.2,33.86,25.97777778,87.8,927.0,0.8340095,0.15760421251778656,0.5725899210297378,1.9171958794130513,0.020258656549538144,-0.007150284576941316,0.02408234336250269,0.5948932121587525,2.001956696089091,-0.020506388925541793,-0.013113757861871729
2017-08-26 13:30:00,140.4,34.05,26.18888889,87.4,528.7,0.4758057,0.16202319792868183,0.5722523467148262,1.923765016123259,0.020291388903334727,-0.007056859860944793,0.021906869514847674,0.5948932121587525,1.9959592224638991,-0.014648759093629959,-0.019439559898366505
2017-08-26 13:45:00,123.3,34.15,26.01666667,87.8,740.0,0.6659762,0.16550083959168752,0.5719065573349342,1.9291594293214807,0.02027845923901228,-0.007093928785595965,0.023245622651866145,0.5970230466949182,1.9690437310727933,-0.015796574837234567,-0.018518932351435206
2017-08-26 14:00:00,121.0,34.28,25.76666667,89.7,455.1,0.4096033,0.16585243358461296,0.5714604576879152,1.93136447917833,0.020187863727829766,-0.007347781490352368,0.027261882062921548,0.6017086826744827,1.928085374608068,-0.022186458727322726,0.010012176644775649
2017-08-26 14:15:00,112.4,34.03,24.83888889,98.3,252.4,0.2271592,0.15915092443218296,0.570549924626783,1.9232506892704644,0.019820491371333782,-0.008287813735978422,0.03127814147397696,0.6063943186540474,1.8906377344117469,-0.007613166417398386,0.023119738950221368
2017-08-26 14:30:00,116.9,32.77,23.95555556,98.5,574.0,0.5166389,0.14882519601753463,0.5695132831120068,1.9074913747287503,0.019125686038960327,-0.009785083968086711,0.03261689461099543,0.6085241531902131,1.8742543918258565,-0.0042267644107117,0.02397117215827642
2017-08-26 14:45:00,107.2,31.6,23.82777778,99.5,379.6,0.3416477,0.14372445345609597,0.5693121101026223,1.8967760830551141,0.0186052358502262,-0.010741737926464568,0.03060876490546773,0.6085241531902131,1.8813538402797425,-0.0029346582599123526,0.02416341062273523
2017-08-26 15:00:00,146.1,31.06,23.71666667,99.8,430.6,0.38753,0.1447703420661967,0.5698491969989454,1.8939254896888071,0.018518491342681655,-0.010890602054726552,0.02726188206292155,0.6085241531902131,1.8972430820574868,0.002207977397067445,0.024240616077967674
2017-08-26 15:15:00,110.8,30.9,23.71666667,100.0,332.2,0.2990079,0.1469650520698053,0.5703862838952687,1.893155834713796,0.01851066260439976,-0.010903903185073949,0.023914999220375377,0.6085241531902131,1.9138084617832205,0.007432451957758887,-0.023178466082141667
2017-08-26 15:30:00,109.4,31.05,24.47222222,96.3,589.7,0.5307008,0.1502786059378077,0.5709233707915919,1.8942500125990758,0.018550208483518876,-0.010836489281191297,0.021906869514847674,0.6085241531902131,1.9229363240810735,0.007116609761327293,-0.023277381672567186
2017-08-26 15:45:00,126.1,31.86,24.80555556,95.8,573.5,0.5161821,0.15468102614108983,0.5714604576879152,1.8969909178136433,0.0186052358502262,-0.010741737926464568,0.021153820875274787,0.6085241531902131,1.9236969792725613,0.005106587869519066,-0.0237992729375556
2017-08-26 16:00:00,125.2,32.34,24.74444444,96.5,359.6,0.3236297,0.15998137266509144,0.5719975445842385,1.9052766245408608,0.018620452892148007,-0.010715338016818999,0.020791241900665617,0.6085241531902131,1.9222601861330846,-0.016240375168560545,-0.018130991324519122
2017-08-26 16:15:00,116.0,31.88,24.46111111,97.6,219.5,0.1975949,0.16572242102125323,0.5725346314805617,1.9184586988310708,0.018595289608342065,-0.010758946932914728,0.020986476733147477,0.6085241531902131,1.921161461967602,-0.023172722102565102,0.0074503410917001935
2017-08-26 16:30:00,113.5,27.44,24.02777778,98.7,117.6,0.1058577,0.17147476696946257,0.5730717183768849,1.9295002729537385,0.018576548577666094,-0.010791273217975786,0.021906869514847674,0.6085241531902131,1.9229363240810735,-0.022236579040509182,0.00990036285196524
2017-08-26 16:45:00,104.5,25.75,24.11111111,92.5,287.6,0.2588193,0.17680900626960686,0.5736088052732081,1.93136447917833,0.0186052358502262,-0.010741737926464568,0.024333359575693648,0.6085241531902131,1.932824841570415,-0.024278346862443054,0.0017448511834214247
2017-08-26 17:00:00,119.5,25.13,24.81666667,92.2,286.5,0.2578905,0.18117733777312886,0.5732227740664758,1.9251189322172655,0.018935986933746294,-0.010147321497241483,0.027931258631430783,0.6085241531902131,1.9493057040526494,-0.01975335937717836,-0.014222778397395684
2017-08-26 17:15:00,127.1,25.33,24.68888889,93.0,111.6,0.1004037,0.18440678966988494,0.5718632728601576,1.916915324136392,0.019522188031666877,-0.00896793784432252,0.031194469402913302,0.6085241531902131,1.9647723596129008,-0.012877266466173562,-0.020655716893503057
2017-08-26 17:30:00,105.8,25.6,24.47777778,94.9,54.99,0.04948892,0.18663020172738273,0.5708394509640415,1.9073429032353157,0.020013570499259795,-0.007810040370865414,0.03261689461099543,0.6085241531902131,1.9716182563362907,-0.011800734544754832,-0.02128908866601893
2017-08-26 17:45:00,110.5,25.16,24.11666667,97.1,38.79,0.034911,0.18798041371312998,0.5714604576879152,1.8969909178136433,0.020187863727829766,-0.007347781490352368,0.03261689461099543,0.6085241531902131,1.9647723596129008,-0.01685885529543199,-0.017557381073299926
2017-08-26 18:00:00,107.9,24.35,24.25,95.1,32.27,0.02904413,0.1831422084168763,0.5742843598849897,1.8865242419609844,0.020011117013527858,-0.007816324621859399,0.03261689461099543,0.6085241531902131,1.9493057040526498,-0.02325355821781651,-0.007194071325473777
2017-08-26 18:15:00,108.9,24.36,24.38888889,93.7,32.95,0.02965925,0.17134569208640893,0.5785432911331778,1.8760266515832908,0.019586870321780803,-0.008825771678506757,0.03261689461099543,0.6085241531902131,1.9328248415704146,-0.02405583192232764,0.0037147789369096997
2017-08-26 18:30:00,129.1,24.23,24.44444444,95.2,14.2,0.01277729,0.15954168967629204,0.5835575008293203,1.8652157477046762,0.01900531828605064,-0.010016866354768776,0.03261689461099543,0.6085241531902131,1.9229363240810735,-0.022236579040509182,0.00990036285196524
2017-08-26 18:45:00,97.8,23.94,24.23333333,95.2,1.835,0.001651265,0.15468102614108983,0.5886472383702585,1.8538091313492557,0.0186052358502262,-0.010741737926464568,0.03261689461099543,0.6085241531902131,1.922175668889586,-0.01956807562956522,0.01447663801374481
2017-08-26 19:00:00,112.4,23.78,23.96111111,95.8,0.488,0.00043905,0.1586604935351699,0.5940357304972763,1.8410731226408812,0.01853541476748183,-0.010861773985901471,0.03261689461099543,0.6085241531902131,1.9249647379250412,-0.015613062669799943,0.018673909769897818
2017-08-26 19:15:00,111.6,23.59,24.2,95.7,0.026,2.36e-05,0.1662089899822366,0.5999059224344342,1.8273125460823676,0.01854598831679261,-0.010843710254187984,0.03261689461099543,0.6085241531902131,1.9267396000385124,-0.011115792438864566,0.02165460206241313
2017-08-26 19:30:00,114.0,23.46,23.66666667,97.6,0.014,1.24e-05,0.1735254995408592,0.6055176413027363,1.8138027592662758,0.018583951373225476,-0.010778519660926564,0.03261689461099543,0.6085241531902131,1.9229363240810735,-0.007116609761327307,0.023277381672567182
2017-08-26 19:45:00,90.2,23.07,23.98333333,96.3,0.014,1.24e-05,0.17680900626960686,0.6101307142231877,1.8018191197851672,0.0186052358502262,-0.010741737926464568,0.03261689461099543,0.6098046046119558,1.91259141347684,-0.0036111958283978006,0.024071599380065048
2017-08-26 20:00:00,110.8,23.22,24.08333333,96.9,0.015,1.31e-05,0.17680900626960686,0.6128995385123908,1.7912040180147215,0.0186052358502262,-0.010741737926464568,0.03261689461099543,0.6130746020674822,1.8994067234910519,-0.00023333560443398834,0.024339847709488428
2017-08-26 20:15:00,108.1,23.33,24.2,95.9,0.011,9.87e-06,0.17680900626960686,0.6141843069038587,1.7808523693137295,0.0186052358502262,-0.010741737926464568,0.03261689461099543,0.6174771103422392,1.8858163507364707,0.0027382888303599906,0.02418645088281684
2017-08-26 20:30:00,98.9,23.46,23.6,99.3,0.01,9.44e-06,0.17680900626960686,0.6150535396439608,1.770618318749418,0.0186052358502262,-0.010741737926464568,0.03261689461099543,0.6221550942216739,1.8742543918258565,0.005060771423728897,0.023809057617263114
2017-08-26 20:45:00,107.8,23.17,23.47777778,98.1,0.018,1.64e-05,0.17680900626960686,0.6165757569790664,1.760356011389014,0.0186052358502262,-0.010741737926464568,0.031194469402913302,0.6282916344307863,1.866329315549543,0.004545283882374607,0.023912821382137475
2017-08-26 21:00:00,105.7,22.99,23.70555556,97.3,0.005,4.51e-06,0.17680900626960686,0.619484809407178,1.7501136422892616,0.0186052358502262,-0.010741737926464568,0.027931258631430783,0.6362406975358551,1.8608288276960974,3.033423712501938e-06,0.024340965938592623
2017-08-26 21:15:00,102.2,22.94,23.79444444,96.2,0.01,9.12e-06,0.17680900626960686,0.62320252086528,1.7400560453317242,0.0186052358502262,-0.010741737926464568,0.02433335957569365,0.6439015770842447,1.8559558803756289,-0.0067171819852709,0.023395770946949744
2017-08-26 21:30:00,108.8,23.11,24.03333333,97.7,0.013,1.2e-05,0.17680900626960686,0.6268293717582146,1.7302123238208513,0.0186052358502262,-0.010741737926464568,0.021906869514847674,0.6491735666233195,1.8499134256982481,-0.011800734544754839,0.021289088666018925
2017-08-26 21:45:00,107.0,23.1,23.93888889,96.7,0.012,1.09e-05,0.17680900626960686,0.6294658424908239,1.7206115810610951,0.0186052358502262,-0.010741737926464568,0.020902804662083822,0.6504513654715558,1.8333657795012843,-0.017505403399800137,0.01691282010297666
2017-08-26 22:00:00,98.2,23.05,24.03333333,96.6,0.012,1.11e-05,0.17970822368102912,0.6287225525896623,1.7230687653608021,0.018608078288908148,-0.01073681317324907,0.020568116377829206,0.6492037211684106,1.8048989381162759,-0.024310336435991307,-0.001220726994171512
2017-08-26 22:15:00,100.3,23.18,23.77222222,97.2,0.009,8.37e-06,0.18638425104410944,0.6245681215076858,1.7417001445316775,0.01861255318455477,-0.010729053950629086,0.020902804662083822,0.6479409995927198,1.7745983743946443,-0.01739727861045067,-0.017024022115109613
2017-08-26 22:30:00,94.5,22.96,23.77222222,97.2,0.012,1.07e-05,0.19380465105206765,0.619640029539339,1.7649868011332093,0.01861315397079778,-0.0107280116509428,0.021906869514847674,0.6491735666233195,1.752549561187814,-0.012898746861067671,-0.020642309983126467
2017-08-26 22:45:00,105.2,22.94,24.07777778,96.7,0.01,9.01e-06,0.19893698639812385,0.6165757569790664,1.7814098177248845,0.0186052358502262,-0.010741737926464568,0.024079522955612904,0.6525013830043999,1.782558087648427,-0.014951868047303344,-0.019207401540068218
2017-08-26 23:00:00,115.3,23.14,24.11111111,96.4,0.008,7.3e-06,0.19854369726830282,0.6179319013922826,1.7798548035473771,0.018558151683173017,-0.010822880431185226,0.02725436097788212,0.6558463712936926,1.8694459643653805,-0.01789836833733491,0.016496394845131247
2017-08-26 23:15:00,101.5,23.21,24.05555556,96.2,0.023,2.05e-05,0.19399767708200638,0.622340489666269,1.765605150295446,0.018490472964253282,-0.010938105150418329,0.03043295954267106,0.6592018400903448,1.9648232963444732,-0.0023094345295975936,0.02423116060321684
2017-08-26 23:30:00,92.6,23.25,24.06111111,95.0,0.009,7.83e-06,0.18918216838252025,0.6265521460782704,1.7517386142097093,0.01847802468187229,-0.01095912125033335,0.03261689461099543,0.662561097993504,2.0203001885915075,0.00042480843393517495,0.024337258880569177
2017-08-26 23:45:00,121.6,23.29,24.1,96.1,0.015,1.37e-05,0.18798041371312998,0.6273174949055309,1.7513329515307836,0.0186052358502262,-0.010741737926464568,0.033251486161197295,0.66595652097608,1.9725453048509163,0.0005915949399631431,0.02433377585687013
2017-08-27 00:00:00,114.4,23.33,24.12777778,96.4,0.011,1.03e-05,0.1955879359721638,0.6199387472375826,1.7956948543265043,0.019552399983188345,-0.008901875623755136,0.03295534343776976,0.6693925490435332,1.8451593307514496,-0.0009238115238264166,0.024323429122840207
2017-08-27 00:15:00,104.6,23.39,24.13333333,95.9,0.019,1.71e-05,0.20958117314013458,0.6062802143203165,1.8795356639070766,0.020759478004514244,-0.005530262896416297,0.032489976300955056,0.672820586843837,1.720150404125382,-0.0026906154066413876,0.024191800692774598
