TIMESTAMP,WindDir_D1_WVT,PTemp_target,AirTF_target,RH_target,SolarW_target,SolarMJ_target,Elevation_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2019-06-11 23:45:00,11.18,28.69,25.02777778,95.5,0.006,5.36e-06,302.0,0.0,0.2558882504769075,0.8736889232565128,2.9503324529469928,0.02921704747496551,-0.010634135614029953,0.46801532134991575,16.49186760191602,53.057680790905344,-0.14286821168001276,0.5313033499917249
2019-06-12 00:00:00,4.601,28.61,25.2,95.3,0.01,9.22e-06,302.0,0.0,0.2334806317277758,0.8613426681087223,2.9415867665517643,0.029420701472022914,-0.010056989027839166,0.37136937948268167,16.523263556074067,53.9631802038415,-0.17386783005523077,0.5219813725536186
2019-06-12 00:15:00,29.18,28.6,25.15555556,95.4,0.007,6.65e-06,302.0,0.0,0.1776858001954,0.8486366475764273,2.922365153209109,0.030061287181405372,-0.007939755437608999,0.2747234376154475,16.545680609588,54.70821136638392,-0.20429500367469874,0.510840608306181
2019-06-12 00:30:00,9.96,28.57,24.99444444,91.8,0.003,2.68e-06,302.0,0.0,0.12103880354098015,0.8360199118840824,2.903679842429045,0.03081489931403107,-0.004142786945776521,0.24757958632178773,16.505305754785848,55.01768584928616,-0.21497122478759936,0.5064404684998955
2019-06-12 00:45:00,97.1,28.45,25.55555556,91.5,0.009,7.94e-06,302.0,0.254,0.09607468942571616,0.8239415112561419,2.896543063721592,0.031059199524185024,0.0014306740819744455,0.33572554545642314,16.149066753673,55.01768584928616,0.12621420018165047,0.5355040161320739
2019-06-12 01:00:00,160.6,28.48,25.61666667,91.0,0.009,8.47e-06,302.0,0.0,0.10921000016170851,0.8158569852595283,2.907825207786575,0.030002663054504847,0.008158487178994561,0.4926657035013836,15.466694565041019,55.01768584928616,0.4682868597563167,0.2887940314491316
2019-06-12 01:15:00,177.8,28.68,26.13888889,87.8,0.008,7.08e-06,302.0,0.0,0.13469141431577128,0.8124877183277477,2.9330004377190044,0.02756440392847244,0.014384864944794646,0.649477153971208,14.768580976397143,55.01768584928616,0.5212624118583916,0.17601157236002055
2019-06-12 01:30:00,160.6,28.91,26.26111111,86.7,0.007,6.22e-06,302.0,0.0,0.15679918393117528,0.8101815279851293,2.965986641621671,0.02496750235262109,0.018529558270067557,0.7372369903804346,14.365117775248615,55.01768584928616,0.5338342544915773,0.1330998285216632
2019-06-12 01:45:00,152.2,29.1,26.64444444,82.5,0.005,4.18e-06,302.0,0.0,0.1598135610511913,0.8052862317560028,3.0007017075973685,0.023817955326521523,0.019985637529881143,0.7618514583375835,14.212443697016846,55.01768584928616,0.5494745926235576,0.02778934476107108
2019-06-12 02:00:00,124.2,29.18,26.17222222,82.1,0.008,7.62e-06,302.0,0.0,0.14607047261003375,0.7899952557570498,3.058143666319515,0.02942487242617138,0.010044779047620106,0.772615844382391,14.059769618785078,55.01768584928616,0.519311102568925,-0.18168806887003253
2019-06-12 02:15:00,148.1,29.13,25.92777778,78.82,0.008,7.19e-06,302.0,0.0,0.1280995859009549,0.7773033125057943,3.1092132500231773,0.030619773143911094,-0.005399092148443985,0.7656908034262202,13.907095540553309,55.01768584928616,0.4257879579052221,-0.3484238661802246
2019-06-12 02:30:00,154.7,28.95,25.75,90.4,0.007,6.01e-06,302.0,0.0,0.10337360848322756,0.7815547525181944,3.057605568040903,0.030173042657499632,-0.00750387901026371,0.7372369903804346,13.75442146232154,55.01768584928616,0.3609484955558745,-0.415223745921431
2019-06-12 02:45:00,10.02,28.89,24.96666667,89.7,0.005,4.93e-06,302.0,0.0,0.07990678052559565,0.7866309522558638,3.0000798649473635,0.02994258757653841,-0.008376285133237552,0.6823059160196799,13.587434189255543,55.01768584928616,0.32423740436107973,-0.44448248698263004
2019-06-12 03:00:00,38.14,28.85,25.62222222,89.6,0.006,5.79e-06,302.0,0.0,0.07356088217975348,0.7860545519533594,3.009059722106371,0.02998020742840372,-0.008240622911033798,0.611078954727156,13.410904786300058,55.01768584928616,0.27032274492932606,-0.4791870085832344
2019-06-12 03:15:00,121.2,29.21,26.23333333,88.4,0.008,7.29e-06,302.0,0.0,0.08204124340726598,0.7853944420633546,3.018060389392761,0.030293223790447972,-0.0070029490783387665,0.5424115568270566,13.253459643123547,55.01768584928616,0.20374290005060308,-0.5110610592679159
2019-06-12 03:30:00,145.2,29.67,26.65555556,87.1,0.009,7.94e-06,302.0,0.0,0.09349635041897346,0.7845752839570984,3.0270875128815202,0.030811643373009824,-0.004166933652750953,0.49515917264357545,13.143725149394463,55.01768584928616,0.14239624915262727,-0.5314300366448411
2019-06-12 03:45:00,312.1,29.98,26.77777778,87.9,0.007,6.11e-06,302.0,0.0,0.09607468942571616,0.7835217390058405,3.0361467386476324,0.03105664802801027,0.0014850308671049473,0.47246437723074486,13.100785564891778,55.01768584928616,0.12607132057304865,-0.5355376716441541
2019-06-12 04:00:00,3.615,30.1,26.65,88.5,0.009,8.15e-06,302.0,0.0,0.07783692296593839,0.7819940390339541,3.045241571812149,0.028713181540827852,0.0119278627262151,0.4648994454264681,13.10555662983652,55.01768584928616,0.16383542029621334,-0.5252166511806697
2019-06-12 04:15:00,246.4,30.2,26.77777778,89.4,0.004,3.86e-06,302.0,0.0,0.04524497100629201,0.7801255214558153,3.0543539510753304,0.01855748929787475,0.02494674917441615,0.47246437723074486,13.129411954560235,55.01768584928616,0.22867942981950884,-0.5004001338913675
2019-06-12 04:30:00,326.6,30.26,26.66666667,91.6,0.003,2.25e-06,302.0,0.0,0.014049205899928655,0.7784005060276774,3.0634571728809807,0.0045274720302513165,0.030760733093137767,0.49515917264357545,13.143725149394463,55.01768584928616,0.29154931605067336,-0.46657643739419463
2019-06-12 04:45:00,143.3,30.24,26.55555556,88.9,0.004,3.43e-06,302.0,0.0,0.0,0.7773033125057943,3.0725245336729032,0.0,0.03109213250023177,0.5500049282245826,13.143725149394463,55.01768584928616,0.3647544454169104,-0.4118844136037153
2019-06-12 05:00:00,75.93,30.1,26.27222222,90.7,0.008,6.86e-06,302.0,0.0,0.01623508672015442,0.7782217577355708,3.0741342436616805,0.013601496517388206,-0.027959255996886707,0.6313279451205587,13.143725149394463,55.01768584928616,0.43807279549053946,-0.33284651338444005
2019-06-12 05:15:00,272.3,29.93,26.38888889,94.3,0.006,5.04e-06,302.0,0.0,0.05284700651614207,0.7814107468518775,3.064745081624543,0.016649309647425885,-0.026258735530792415,0.7050860302122579,13.143725149394463,55.01768584928616,0.48430900091788665,-0.2610351839331102
2019-06-12 05:30:00,212.4,29.93,26.32777778,92.8,0.008,7.19e-06,302.0,0.0,0.09101834230426725,0.7856552320451656,3.050151196855268,0.018412868906792192,-0.025053681606367836,0.7372369903804346,13.143725149394463,55.01768584928616,0.5064404684998955,-0.21497122478759928
2019-06-12 05:45:00,134.6,30.11,26.83333333,89.8,0.01,9.01e-06,302.0,0.0,0.11193167700083438,0.7897401655058869,3.0361467386476324,0.019985637529881146,-0.02381795532652152,0.7372369903804346,13.143725149394463,55.01768584928616,0.4870603996604026,-0.2558646960870591
2019-06-12 06:00:00,150.4,30.38,27.27777778,86.9,0.011,1.02e-05,302.0,0.0,0.11469475335918276,0.7957999080761076,3.0053562078734224,0.021440083641371177,-0.022517626803528316,0.7372369903804346,13.143725149394463,55.01768584928616,0.38942494705144975,-0.3886422342399881
2019-06-12 06:15:00,57.52,30.61,27.27777778,87.8,0.003,2.47e-06,302.0,0.0,0.10992614684113412,0.8036051738744112,2.9589260848738532,0.022501570186598024,-0.021456934602817144,0.7372369903804346,13.143725149394463,55.01768584928616,0.2365246657437506,-0.49674003071614964
2019-06-12 06:30:00,22.28,30.78,27.27777778,89.9,0.016,1.47e-05,302.0,0.0,0.09607468942571616,0.808395445006026,2.9304334881468446,0.023322916148483357,-0.0205611839577098,0.7372369903804346,13.143725149394463,55.01768584928616,0.16085614601655776,-0.5261367463975255
2019-06-12 06:45:00,159.8,30.85,27.33333333,85.1,0.343,0.000308796,302.0,0.0,0.06404979295047745,0.7897401655058869,3.054180175497767,0.024000726754087248,-0.019765773920785632,0.7372369903804346,13.187427964885387,55.01768584928616,0.24614633578314857,-0.49204324708464775
2019-06-12 07:00:00,155.4,30.98,27.38888889,86.6,2.154,0.001938473,302.0,0.0,0.06404979295047745,0.7838583391009882,3.059552402685965,0.02460102059087225,-0.01901342918306554,0.7372369903804346,13.285482430051184,55.01768584928616,0.4629928467096281,-0.29720733422442497
2019-06-12 07:15:00,132.1,31.06,27.33333333,85.8,6.97,0.006273409,302.0,0.0,0.06404979295047745,0.780495808253586,3.0451132407019195,0.025172665390689637,-0.018249866315684204,0.7372369903804346,13.388307572931387,55.01768584928616,0.5501761537866955,0.0008805825075475595
2019-06-12 07:30:00,133.5,31.15,27.33333333,88.8,16.15,0.01453206,302.0,0.0,0.06404979295047745,0.7770916361572994,3.030621456572014,0.025754045979825807,-0.017419811109222368,0.7372369903804346,13.446322421565538,55.01768584928616,0.5400685600004317,0.10497869364844643
2019-06-12 07:45:00,90.0,31.17,27.27777778,88.6,29.64,0.02667408,302.0,0.0,0.06404979295047745,0.771084886005748,3.03583581732263,0.02637527899240155,-0.016464062727193137,0.7372369903804346,13.357911417984583,55.01768584928616,0.5501696447174034,0.00281738399945293
2019-06-12 08:00:00,124.4,31.32,27.5,86.7,35.6,0.03203687,302.0,0.0,0.06404979295047745,0.7570448449236121,3.078478703761068,0.027056661476040737,-0.015318543441949752,0.7372369903804346,13.140585675081432,55.01768584928616,0.47570095161741127,-0.2764112520346515
2019-06-12 08:15:00,151.5,31.51,27.44444444,86.3,70.22,0.06319842,302.0,0.0,0.06404979295047745,0.7462111800055625,3.1092132500231773,0.02780345424926702,-0.013917206444573726,0.7372369903804346,12.923454227188568,55.01768584928616,0.2957408543474735,-0.46393094603712387
2019-06-12 08:30:00,160.4,31.56,27.33333333,86.3,94.6,0.08509985,302.0,0.0,0.06404979295047745,0.749882550115523,3.073217423374492,0.028597854223225784,-0.012201780084852214,0.7372369903804346,12.83562610863846,55.01768584928616,0.2497750669323082,-0.49021117037460005
2019-06-12 08:45:00,325.3,31.6,27.11111111,86.7,121.2,0.1090728,302.0,0.0,0.06404979295047745,0.7555388197556321,3.0355248959976278,0.02939180296080359,-0.010141135149738719,0.7759213007432139,12.87197487707755,55.01768584928616,0.3508784332284349,-0.4237675078580624
2019-06-12 09:00:00,341.5,31.62,27.11111111,87.4,142.1,0.1279333,302.0,0.0,0.06861222502598341,0.756088484240904,3.0340669415994133,0.030108572711681682,-0.007758514849979071,0.8610267835413284,12.938371186973606,55.01768584928616,0.46267473786534397,-0.2977023052687189
2019-06-12 09:15:00,308.1,31.7,27.11111111,89.0,147.9,0.1330799,302.0,0.0,0.0802064354893564,0.7547837251091979,3.0371934105450706,0.030661971517346245,-0.005154047543573525,0.946132266339443,13.030419717891087,55.01768584928616,0.5192166432894835,-0.18195783289618372
2019-06-12 09:30:00,336.9,31.72,27.0,89.3,110.5,0.09947573,302.0,0.0,0.09569279569587916,0.7538565133007088,3.039485622217006,0.030991425441877152,-0.0025004504579251704,0.9848165767022222,13.143725149394463,55.01768584928616,0.5381541741140551,-0.11438820089805397
2019-06-12 09:45:00,336.2,31.73,27.11111111,90.6,93.0,0.08370442,302.0,0.0,0.11193167700083438,0.7555388197556321,3.0355248959976278,0.03109213250023177,1.9038440272537117e-18,0.9848165767022222,13.308035134218088,55.01768584928616,0.5450802776528397,-0.07471322864779288
2019-06-12 10:00:00,313.4,31.77,27.33333333,88.5,82.4,0.07420394,302.0,0.0,0.14122265822522428,0.7664901597584916,3.0263756457356608,0.03099972489608654,0.002395362139410478,0.9848165767022222,13.51030769335024,55.01768584928616,0.5488241230558979,-0.03855719871825354
2019-06-12 10:15:00,330.4,32.2,27.61111111,89.7,187.1,0.1684024,302.0,0.0,0.18646874241628114,0.7861933592799346,3.015667418786583,0.03083940070840721,0.003956269373824469,0.9848165767022222,13.681963058736274,55.01768584928616,0.5501722958461502,-0.002240648221026068
2019-06-12 10:30:00,52.65,32.7,27.94444444,87.0,219.7,0.1977252,302.0,0.0,0.23043543726863294,0.8061153552893423,3.00182923479293,0.030718146355538316,0.004807929688722255,0.9848165767022222,13.75442146232154,55.01768584928616,0.5488366553173651,0.0383783975840826
2019-06-12 10:45:00,166.3,33.09,28.22222222,84.6,251.2,0.2260374,302.0,0.0,0.2558882504769075,0.8177230847560956,2.9832901133972385,0.030619773143911094,0.005399092148443988,0.9848165767022222,13.75442146232154,55.01768584928616,0.5411558221047862,0.09922173059953805
2019-06-12 11:00:00,20.76,33.65,28.33333333,85.6,308.2,0.2774152,302.0,0.0,0.24071797255033925,0.8200080326184824,2.9573265231944834,0.03063532198701014,0.005310155380417952,0.9848165767022222,13.75442146232154,55.01768584928616,0.5211750876382454,0.17626997375146294
2019-06-12 11:15:00,341.6,35.53,28.88888889,82.9,479.3,0.4313916,302.0,0.0,0.19433407900695077,0.8194691383080762,2.925362180009848,0.030828110695207047,0.004043302409668307,0.9848165767022222,13.75442146232154,55.01768584928616,0.4923646457697922,0.24550281305325458
2019-06-12 11:30:00,347.2,35.15,28.44444444,85.5,288.0,0.259198,302.0,0.0,0.14678010505455258,0.8188345205341853,2.8920469743311825,0.031045413648428805,0.0017038177161654419,0.9848165767022222,13.75442146232154,55.01768584928616,0.46657643739419463,0.2915493160506733
2019-06-12 11:45:00,330.5,34.69,28.38888889,85.1,279.3,0.2513736,302.0,0.0,0.1280995859009549,0.8208322980061187,2.8620307966463345,0.03109213250023177,1.9038440272537117e-18,0.9159009787155847,13.75442146232154,55.01768584928616,0.4519433399596817,0.3137543515031493
2019-06-12 12:00:00,350.6,34.35,28.33333333,86.8,250.8,0.2257639,302.0,0.0,0.1354759855720471,0.8265519548806406,2.8408756191019764,0.0310890708663149,0.00043632107583603216,0.7602368650663014,13.75442146232154,55.01768584928616,0.4434618494525454,0.32563194514850996
2019-06-12 12:15:00,348.9,34.19,28.27777778,86.6,303.6,0.2732229,302.0,0.0,0.14464209630464764,0.8339341771735774,2.8269666567554115,0.03105068471535001,0.0016048931802141975,0.5944482562203169,13.75442146232154,55.01768584928616,0.4347489019526672,0.3371764639947818
2019-06-12 12:30:00,343.9,35.37,29.16666667,80.8,568.9,0.5120124,302.0,0.0,0.15346544562296097,0.8409838863828314,2.814188664460436,0.03092128036626371,0.0032550151954919265,0.49515917264357545,13.75442146232154,55.01768584928616,0.415223745921431,0.3609484955558745
2019-06-12 12:45:00,359.2,35.8,29.16666667,84.4,356.3,0.3206784,302.0,0.0,0.1598135610511913,0.8457060040063041,2.7964263970708454,0.030619773143911094,0.005399092148443988,0.46115774294132,13.802561937439666,54.759790446867626,0.38513716249716257,0.39289176841047263
2019-06-12 13:00:00,342.2,37.31,29.66666667,83.1,653.9,0.5884922,302.0,0.0,0.1642047645216172,0.8453851106980164,2.7404215919999975,0.02961141935508571,0.009480746130406838,0.44498667422436655,13.908470982699539,54.19242056154687,0.3628128400001279,0.4135957189721816
2019-06-12 13:15:00,23.65,37.24,29.5,82.0,450.1,0.4051017,302.0,0.0,0.16847108838941352,0.8411796895418149,2.646779453917382,0.02736444045670486,0.014761710669953633,0.4539018547170174,14.014380027959415,53.6250506762261,0.36035286322050875,0.4157407721042712
2019-06-12 13:30:00,343.2,36.96,28.88888889,83.9,318.4,0.2865926,302.0,0.0,0.1724506258131288,0.8369055156803407,2.5601799385609927,0.024868504230911293,0.018662213178750154,0.49515917264357545,14.062520503077542,53.367155273807576,0.38218495998490154,0.3957641115392014
2019-06-12 13:45:00,19.01,36.14,28.83333333,83.7,295.1,0.2656307,302.0,0.0,0.17598146995131184,0.8363783642562346,2.5253030016688243,0.023817955326521523,0.019985637529881143,0.5551714327863672,14.062520503077542,53.6250506762261,0.4447534375519606,0.3238656440667773
2019-06-12 14:00:00,28.59,36.2,29.11111111,84.2,371.0,0.3339096,302.0,0.0,0.1808133513042653,0.8415582883549574,2.549669572721109,0.02437305734610891,0.01930478642760016,0.6155180017841458,14.062520503077542,54.19242056154687,0.508947243721229,0.208967171416082
2019-06-12 14:15:00,90.0,35.9,29.0,86.7,335.2,0.3016772,302.0,0.0,0.18561395834425473,0.8496460191773861,2.5976170098682405,0.025338064865190087,0.018019521977549465,0.676204610645854,14.062520503077542,54.759790446867626,0.5349651183461406,0.12847917252992405
2019-06-12 14:30:00,63.95,36.0,28.77777778,84.9,420.8,0.3787573,302.0,0.0,0.1855983211877727,0.8573183490392855,2.6490499118534596,0.026278556061296594,0.016618008146142567,0.7372369903804346,14.062520503077542,55.01768584928616,0.5338342544915773,0.1330998285216632
2019-06-12 14:45:00,5.838,35.95,29.0,85.8,195.7,0.176144,302.0,0.0,0.17598146995131184,0.86125207025642,2.683872877420006,0.026926576603032486,0.015546066250115889,0.7986609890594285,14.062520503077542,55.01768584928616,0.5160987205878839,0.19062184090136045
2019-06-12 15:00:00,312.9,35.46,28.44444444,87.4,174.3,0.15691,302.0,0.0,0.15996902171369248,0.8619197538710084,2.7053696755593846,0.02707866924559181,0.015279606516524206,0.8604587768772362,14.062520503077542,55.01768584928616,0.49119516371919525,0.24783439381963754
2019-06-12 15:15:00,353.1,34.75,28.22222222,89.3,261.4,0.2352269,302.0,0.0,0.1439565734760731,0.8620758788953151,2.726741535043014,0.026847042683072725,0.01568301637393904,0.9225405680270902,14.062520503077542,55.01768584928616,0.46315524778506123,0.2969541918717983
2019-06-12 15:30:00,40.06,34.17,28.77777778,82.5,316.2,0.2845526,302.0,0.0,0.12794412523845375,0.8618200996001742,2.74276924428401,0.02657649441360983,0.016137244129507813,0.9848165767022222,14.062520503077542,55.01768584928616,0.4393907759986638,0.33110469883160265
2019-06-12 15:45:00,44.43,34.4,28.94444444,83.5,325.0,0.2924968,302.0,0.0,0.11193167700083438,0.86125207025642,2.7482335916954863,0.026926576603032486,0.015546066250115889,1.0819355989501065,14.10980132685427,55.01768584928616,0.4263628943449711,0.3477200856247065
2019-06-12 16:00:00,6.057,34.46,28.94444444,81.1,314.8,0.2833247,302.0,0.0,0.09591922876321501,0.8598594018215138,2.7460984669171835,0.02727226836985752,0.014931312111614237,1.2222622308659523,14.21381913916308,55.01768584928616,0.42084252106046666,0.35438135967985807
2019-06-12 16:15:00,52.81,34.44,28.94444444,83.3,199.2,0.1792591,302.0,0.0,0.07990678052559566,0.8577110218327826,2.7427237604668315,0.026729966992222288,0.015881736932926317,1.3662803867145945,14.317836951471886,55.01768584928616,0.4166166196260047,0.3593399057612097
2019-06-12 16:30:00,97.6,34.08,28.44444444,86.8,156.4,0.140796,302.0,0.0,0.0638943322879763,0.8557785594308585,2.737984262074526,0.025564502858003157,0.017696804712577837,1.474473980760869,14.365117775248615,55.01768584928616,0.4088610854863787,0.3681401749279402
2019-06-12 16:45:00,94.6,33.66,28.38888889,84.7,96.7,0.08702963,302.0,0.0,0.047881884050356927,0.8550336437563737,2.7317547614703632,0.024062503026658338,0.019690521869773464,1.4647056521106028,14.365117775248615,55.01768584928616,0.40393375450014246,0.37353995448478183
2019-06-12 17:00:00,45.85,33.38,27.55555556,90.6,84.3,0.07588821,302.0,0.508,0.057951530476150745,0.8588715788618709,2.724453528151882,0.022535035604561167,0.02142178502630276,1.350684187599975,14.365117775248615,55.01768584928616,0.4066117924953709,0.3706230238730126
2019-06-12 17:15:00,127.4,32.79,27.11111111,90.3,84.8,0.07631584,302.0,0.0,0.10142168824850602,0.8671682121349363,2.7167877637107036,0.021240179153479102,0.022706287519981782,1.2366627230893474,14.365117775248615,55.01768584928616,0.41098279097561624,0.365770038607548
2019-06-12 17:30:00,219.4,31.77,26.77777778,96.2,48.83,0.04394969,302.0,0.0,0.1501468403970255,0.8756159877187667,2.7090656560180486,0.02035072266797797,0.023506781793835932,1.2268943944390813,14.365117775248615,55.01768584928616,0.4088610854863787,0.3681401749279402
2019-06-12 17:45:00,210.3,31.27,26.33333333,95.9,23.67,0.02130593,302.0,0.0,0.17598146995131184,0.8799073497565592,2.7015953929451384,0.01998563752988114,0.023817955326521523,1.331420662987584,14.365117775248615,55.01768584928616,0.40339321964429964,0.374123623908034
2019-06-12 18:00:00,158.4,31.01,26.88888889,92.2,5.224,0.004701223,302.0,0.0,0.17522125416490208,0.8806846530690648,2.6962497595857684,0.020515545768096687,0.02336307097213675,1.4697850903886847,14.365117775248615,55.01768584928616,0.4012768885464188,0.37639265978440545
2019-06-12 18:15:00,165.2,30.86,27.16666667,89.9,0.648,0.00058284,302.0,0.0,0.16759937284550513,0.8814619563815707,2.6932864766052727,0.021804847966455324,0.022164595835966375,1.6104939629758774,14.365117775248615,55.01768584928616,0.3995157472335019,0.3782614748206997
2019-06-12 18:30:00,189.5,30.79,27.0,94.3,0.039,3.54e-05,302.0,0.0,0.1601265628539814,0.8822392596940765,2.690591135232181,0.023166558558767578,0.020737195276969385,1.7220535670826567,14.365117775248615,55.01768584928616,0.3957641115392013,0.38218495998490154
2019-06-12 18:45:00,175.4,30.65,26.13888889,95.0,0.01,9.01e-06,302.0,0.0,0.1598135610511913,0.8830165630065823,2.6860493266950227,0.023817955326521523,0.019985637529881143,1.7931705269370877,14.41325825036674,55.01768584928616,0.38924171668235713,0.3888257471094807
2019-06-12 19:00:00,189.0,30.35,26.08333333,95.5,0.004,3.54e-06,302.0,0.0,0.17024806716065316,0.883793866319088,2.658247025519591,0.02167199856293917,0.02229451012469059,1.8458433602435507,14.519167295626618,55.01768584928616,0.3814672222900555,0.3964559672137419
2019-06-12 19:15:00,174.8,30.14,26.05555556,94.0,0.006,5.79e-06,302.0,0.0,0.18605116321250606,0.8845711696315939,2.603958691759699,0.016709808848526447,0.026220278252865204,1.8985161935500134,14.625076340886494,55.01768584928616,0.3738839043339616,0.40361541311137666
2019-06-12 19:30:00,165.3,30.21,26.94444444,90.9,0.005,4.72e-06,302.0,0.0,0.2007836595275414,0.8853484729440996,2.5483526449359015,0.012142348647785978,0.02862313876442587,1.9696331534044444,14.673216816004619,55.01768584928616,0.3681401749279402,0.4088610854863787
2019-06-12 19:45:00,137.8,30.56,27.5,90.8,0.005,4.4e-06,302.0,0.0,0.20800636642655057,0.8861257762566055,2.5165972045687592,0.010634135614029953,0.02921704747496551,2.1450807004976986,14.673216816004619,55.01768584928616,0.3638595461561145,0.41267518254935154
2019-06-12 20:00:00,132.0,30.7,27.0,89.5,0.009,8.37e-06,302.0,0.254,0.20065614489750813,0.8877289643386487,2.5228932249691236,0.012107727639216716,0.02863780080289889,2.4124426295404207,14.673216816004619,55.01768584928616,0.36005233987525154,0.416001067512369
2019-06-12 20:15:00,121.8,30.69,26.94444444,91.0,0.002,1.39e-06,302.0,0.0,0.18306829293656443,0.8906600455795559,2.5500093116850655,0.014910802423689053,0.02728348721284868,2.6427090681102636,14.673216816004619,55.01768584928616,0.35679779805020323,0.41879578188850064
2019-06-12 20:30:00,116.1,30.81,27.5,88.6,0.005,4.72e-06,302.0,0.0,0.16590127637677388,0.8944332054090112,2.57596541109297,0.018121431538615326,0.025265280968222906,2.706870143784879,14.673216816004619,55.01768584928616,0.3536468677754758,0.4214599251811129
2019-06-12 20:45:00,158.1,30.97,27.38888889,83.9,0.005,4.08e-06,302.0,0.0,0.1598135610511913,0.8985626292566982,2.578781469569223,0.01998563752988114,0.023817955326521523,2.644975247204432,14.673216816004619,55.01768584928616,0.34831591898069864,0.4258762686575828
2019-06-12 21:00:00,167.1,30.98,26.49444444,89.0,0.009,8.15e-06,302.0,0.0,0.16625986163976464,0.9039648872786133,2.56247884237032,0.020089089587042846,0.023730764483592504,2.583080350623985,14.673216816004619,55.01768584928616,0.34068939689616046,0.43200151673762066
2019-06-12 21:15:00,186.7,30.67,25.66111111,96.4,0.006,5.15e-06,302.0,0.0,0.17666768009111716,0.9108958418151234,2.5453772979528817,0.019761260749031978,0.024004442860036074,2.521185454043538,14.673216816004619,55.01768584928616,0.3336937280213195,0.4374277900411769
2019-06-12 21:30:00,180.0,30.2,25.29444444,97.4,0.008,7.29e-06,302.0,0.0,0.18665466314131646,0.9178786165724672,2.526944402493479,0.01957271912657431,0.024158422328542088,2.459290557463091,14.673216816004619,55.01768584928616,0.33110469883160265,0.4393907759986638
2019-06-12 21:45:00,126.6,29.86,25.65555556,98.3,0.008,6.76e-06,302.0,0.254,0.19183845752643003,0.9234363352568836,2.5066477221686854,0.01998563752988114,0.023817955326521523,2.397395660882644,14.706060102520954,55.01768584928616,0.3336330310643886,0.4374740863226792
2019-06-12 22:00:00,171.0,29.75,25.40555556,98.6,0.005,4.61e-06,302.0,0.0,0.19307889354717028,0.926237056254756,2.4851774524815817,0.020933581855169293,0.02298925518856354,2.3355007643021968,14.786015352729105,55.01768584928616,0.33814889312835944,0.4339929742485926
2019-06-12 22:15:00,202.0,29.52,25.21111111,99.8,0.004,3.43e-06,302.0,0.0,0.1938248712838109,0.9270702282428481,2.4635967096724873,0.021969573282494097,0.022001330714233863,2.2736058677217503,14.885220652617779,55.01768584928616,0.3430046185031937,0.43016555801987766
2019-06-12 22:30:00,190.8,29.41,25.35,99.5,0.005,4.72e-06,302.0,0.0,0.19357764214176107,0.9276410603629696,2.441932441023831,0.0229692398948858,0.020955541559767796,2.2117109711413034,14.975814088175692,55.01768584928616,0.3462375157332987,0.4275677236648107
2019-06-12 22:45:00,148.1,29.49,25.48888889,96.1,0.01,8.9e-06,302.0,0.0,0.19183845752643003,0.9296547617569298,2.420211593818041,0.023817955326521523,0.019985637529881143,2.208636950049975,15.052829637814606,55.01768584928616,0.34290440732049515,0.4302454451371382
2019-06-12 23:00:00,118.1,29.52,25.85555556,88.7,0.006,5.36e-06,302.0,0.0,0.18824464041406982,0.9351080303087285,2.3971276804156383,0.02431487706382439,0.019378014779204686,2.2860401103383574,15.129863608553693,55.01768584928616,0.33321869777032287,0.43778976127511765
2019-06-12 23:15:00,146.3,29.46,25.57222222,97.6,0.006,5.68e-06,302.0,0.0,0.18358494147904492,0.9429660809835916,2.3725179719017886,0.024422480943401294,0.019242222532264024,2.38817359760866,15.206897579292782,55.01768584928616,0.32259359304903584,0.4456769562640493
2019-06-12 23:30:00,169.7,29.25,24.48888889,98.2,0.004,3.86e-06,302.0,0.0,0.179087753673933,0.9503868985451703,2.348125053645888,0.024234541182972854,0.01947839102859272,2.459290557463091,15.283913128931696,55.01768584928616,0.3155684818571493,0.4506784983549229
2019-06-12 23:45:00,151.5,28.84,24.09444444,98.1,0.01,9.22e-06,302.0,0.0,0.17598146995131184,0.9545284677571153,2.3256915110173364,0.023817955326521523,0.019985637529881143,2.497591051785052,15.360571163797518,54.931720715146646,0.31117917505685844,0.4537202845719015
2019-06-13 00:00:00,154.7,28.45,24.08888889,98.8,0.006,5.36e-06,302.0,0.0,0.17510832438571064,0.955208608155558,2.329636994368713,0.021277517878998873,0.02267130204290993,2.5243987976410884,15.436550795866046,54.74259742003973,0.30714519414423663,0.4564607379996372
2019-06-13 00:15:00,177.3,28.2,24.10555556,100.0,0.006,5.36e-06,302.0,0.0,0.17565444914022524,0.9542693666529467,2.3663875226190725,0.015374817032559319,0.02702472395099148,2.5186524234081262,15.511860912510164,54.553474124932805,0.30532621404158306,0.4576794496589372
2019-06-13 00:30:00,165.4,28.07,24.31666667,98.4,0.008,7.08e-06,302.0,0.0,0.17636408430028314,0.9519050690774084,2.4106952339875214,0.008933925197404652,0.02978096177055313,2.459290557463091,15.586510401102768,54.4675089907933,0.30765499492303755,0.45611728724088063
