TIMESTAMP,WindDir_D1_WVT,WindDir_sin,WindDir_cos,PTemp_target,RH_target,SolarW_target,SolarMJ_target,Rain_target,wind_speed_weighted_0,air_temp_weighted_0,relative_humidity_weighted_0,wind_direction_sin_weighted_0,wind_direction_cos_weighted_0,wind_speed_weighted_1,air_temp_weighted_1,relative_humidity_weighted_1,wind_direction_sin_weighted_1,wind_direction_cos_weighted_1
2017-08-25 00:15:00,194.4,-0.24868988716485502,-0.9685831611286311,24.5,80.5,0.0,0.0,0.0,0.22386335400166876,0.9122209588907286,2.3438839993812843,0.02921704747496551,-0.010634135614029953,0.5329838316649597,16.197206714029846,32.735523080325265,0.21306774755513372,0.5072442316802194
2017-08-25 00:30:00,187.6,-0.1322563902571225,-0.9912155402515417,24.41,87.3,0.0,0.0,0.0,0.22386335400166876,0.9104859068538852,2.3414272903394253,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.197206714029846,33.010611509571696,0.23251478758621194,0.4986295710994415
2017-08-25 00:45:00,174.2,0.10105629718294638,-0.9948807088287882,24.33,88.9,0.0,1.07e-07,0.0,0.22386335400166876,0.9078902690067677,2.3459013971424874,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.197206714029846,33.31148947905998,0.22605050560173265,0.5015932062321771
2017-08-25 01:00:00,195.0,-0.2588190451025208,-0.9659258262890683,24.02,89.0,0.0,0.0,0.0,0.22386335400166876,0.9041841978560704,2.3588123662362537,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.197206714029846,33.62956047537617,0.2127265851211523,0.5073874018969798
2017-08-25 01:15:00,160.8,0.32886664673858296,-0.9443763702374811,23.88,91.7,0.0,0.0,0.0,0.22386335400166876,0.8995620192299199,2.3773869140477046,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.197206714029846,33.913245418036546,0.20043337241116996,0.5123680696969314
2017-08-25 01:30:00,173.9,0.10626407133623336,-0.9943379441332046,23.7,91.3,0.0,0.0,0.0,0.22386335400166876,0.8944401456171586,2.397319376281674,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.197206714029846,34.11096522655742,0.19716575266536163,0.5136343462006563
2017-08-25 01:45:00,188.1,-0.1409012319375826,-0.9900236577165575,23.67,86.7,0.0,0.0,0.0,0.22386335400166876,0.8892349895066287,2.4143040886429974,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.16436342751351,34.188333847282976,0.2072799794629993,0.5096367193745882
2017-08-25 02:00:00,211.7,-0.5254716510722675,-0.8508111094240515,23.98,86.4,0.0,0.0,0.0,0.22386335400166876,0.8833982744546879,2.427415046046513,0.02921704747496551,-0.010634135614029953,0.49515917264357545,16.084408177305363,34.17973733386903,0.2246441304846034,0.5022246412312827
2017-08-25 02:15:00,187.9,-0.13744454603714684,-0.9905094632383088,24.16,90.9,0.002,2.15e-06,0.0,0.22386335400166876,0.8767056003979042,2.4385334299695365,0.02921704747496551,-0.010634135614029953,0.49515917264357545,15.985202877416684,34.13675476679927,0.24137849050751953,0.49439963586291763
2017-08-25 02:30:00,218.9,-0.6279630576493381,-0.7782431485260208,24.28,89.0,0.0,0.0,0.0,0.22386335400166876,0.8700591943954367,2.4475643559606146,0.02921704747496551,-0.010634135614029953,0.49515917264357545,15.894609441858771,34.11096522655742,0.24977506693230817,0.4902111703746001
2017-08-25 02:45:00,183.4,-0.05930637357596181,-0.9982398279237652,24.47,92.7,0.0,0.0,0.0,0.22386335400166876,0.8643612835064433,2.454412939568296,0.02921704747496551,-0.010634135614029953,0.527310132811752,15.817593973014157,34.11096522655742,0.2364784335100661,0.4967620417319539
2017-08-25 03:00:00,196.8,-0.28903179694447184,-0.9573194975320671,24.59,90.6,0.0,0.0,0.0,0.22386335400166876,0.8630819718046109,2.4456056184774266,0.02948725978878364,-0.009860132532615988,0.6010682179034513,15.740560136932233,34.11096522655742,0.20875061561920832,0.5090361049077715
2017-08-25 03:15:00,212.9,-0.5431744499506708,-0.8396198645344132,24.74,87.8,0.0,0.0,0.0,0.22386335400166876,0.8663909088224305,2.419215730220851,0.03001811897184842,-0.008101434243633814,0.6823912347994273,15.66352619312458,34.11096522655742,0.18406422991097127,0.5184736588182233
2017-08-25 03:30:00,207.7,-0.46484204572461923,-0.885393625754416,24.89,86.5,0.001,1.18e-06,0.0,0.22386335400166876,0.8702396398072683,2.3924687401191136,0.03045184760052862,-0.00627739445360478,0.7372369903804346,15.586510401102768,34.11096522655742,0.17001399918611484,0.5232492863844326
2017-08-25 03:45:00,222.7,-0.6781596698680704,-0.7349145951499602,24.89,85.3,0.0,0.0,0.0,0.22386335400166876,0.8705797100064896,2.3825901134927605,0.030619773143911094,-0.005399092148443985,0.7599317857932651,15.51035434121665,34.009526368272795,0.16355887729723884,0.5253028357798395
2017-08-25 04:00:00,204.6,-0.416280792260401,-0.9092361090470686,24.96,86.1,0.0,0.0,0.0,0.2258398666323943,0.8653840510228983,2.395643537690439,0.030625654636288892,-0.005365629647182661,0.767496717597542,15.43521176501723,33.794613532924025,0.1586388163723669,0.5268095496107191
2017-08-25 04:15:00,140.0,0.6427876096865395,-0.7660444431189779,25.02,91.0,0.0,2.15e-07,0.0,0.23048138009194696,0.8574155556613622,2.4200975976142685,0.03062270875683093,-0.005382416911228545,0.7599317857932651,15.360069188817812,33.60033232976873,0.15479226413159006,0.5279525836532011
2017-08-25 04:30:00,178.4,0.02792163872356904,-0.9996101150403544,24.98,94.2,0.0,3.22e-07,0.0,0.23585585773139064,0.8498107109723436,2.446785104915,0.030618416302092017,-0.005406781534679809,0.7372369903804346,15.283913128931696,33.56078836806456,0.1516492945066757,0.5288639400608646
2017-08-25 04:45:00,215.4,-0.5792811723426788,-0.8151277957285542,24.68,95.3,0.0,0.0,0.508,0.24003126290178925,0.8457060040063041,2.466538871243386,0.030619773143911094,-0.005399092148443985,0.6823912347994274,15.177432091917828,34.120134840865624,0.14770672133452992,0.5299785845613744
2017-08-25 05:00:00,211.3,-0.5195191118795094,-0.8544588301328073,24.36,96.2,0.0,0.0,0.254,0.24237674827744055,0.8451426213368264,2.472333801716276,0.030631330917938848,-0.005333129438490344,0.6010682179034513,15.026072967109158,35.29078893421433,0.1383886470049676,0.5324877069014915
2017-08-25 05:15:00,188.4,-0.1460830285624117,-0.9892723329629883,24.16,96.8,0.0,0.0,0.0,0.2435494909652662,0.8455868269031453,2.4680462629910975,0.030646458372703876,-0.005245502132503348,0.5273101328117521,14.850959844979988,36.559252246850654,0.11704497129104188,0.5375825985990929
2017-08-25 05:30:00,224.9,-0.705871570678681,-0.7083398377245289,24.01,97.0,0.0,0.0,0.0,0.24354949096526615,0.8463127238042034,2.4608612590294747,0.030655830106313793,-0.005190451223621455,0.49515917264357545,14.673216816004619,37.412026377514586,0.07656981947291866,0.5448225751260303
2017-08-25 05:45:00,221.7,-0.6652303546543608,-0.7466381822853915,23.91,98.2,0.0,0.0,0.0,0.24237674827744055,0.8465944151389424,2.4579637937930303,0.030650487745495916,-0.005221906201299799,0.49515917264357545,14.43289569385643,37.84758305715477,0.018305933759069186,0.5498722291680885
2017-08-25 06:00:00,156.5,0.39874906892524614,-0.917060074385124,23.83,98.8,0.0,0.0,0.254,0.24003126290178925,0.8457060040063041,2.466538871243386,0.030619773143911094,-0.005399092148443985,0.49515917264357545,14.127810829709562,38.237291665253885,-0.04692890762729267,0.5481717370040007
2017-08-25 06:15:00,188.7,-0.15126082024721896,-0.9884938868086836,23.72,98.7,0.024,2.2e-05,0.0,0.23042546453284704,0.8435826564692513,2.5239717618051327,0.030434448655933026,-0.006361213596582427,0.49515917264357545,13.865730120289452,38.62700027335299,-0.11043202138153567,0.5389799108266117
2017-08-25 06:30:00,189.4,-0.16332596224162213,-0.9865721616069695,23.66,98.7,0.855,0.000769636,0.0,0.21565759364911669,0.8412210550433078,2.6145561010299003,0.029951061414122362,-0.00834593455398731,0.49515917264357545,13.75442146232154,39.06255695299317,-0.17001399918611498,0.5232492863844326
2017-08-25 06:45:00,196.9,-0.2907021935982526,-0.9568135840576073,23.79,98.4,7.146,0.006431623,0.0,0.20800636642655057,0.8394875775062578,2.6658394405698718,0.02921704747496551,-0.010634135614029953,0.49515917264357545,13.75442146232154,39.698698945625544,-0.22644420757801303,0.501415592573107
2017-08-25 07:00:00,205.1,-0.4241994227453899,-0.9055687990111397,23.88,95.1,19.01,0.01710451,0.0,0.20800636642655057,0.8384554763421876,2.672226132656814,0.028240247043904435,-0.013008041755437886,0.49515917264357545,13.75442146232154,40.46856448025271,-0.2786537551553352,0.47439083081242694
2017-08-25 07:15:00,198.2,-0.3123349185122322,-0.9499720515246526,27.37,95.1,31.18,0.0280619,0.0,0.20800636642655057,0.8376068296312437,2.6767100115180096,0.026890854519281804,-0.01560777519811168,0.49515917264357545,13.75442146232154,41.08560310974296,-0.32615220928128885,0.4430793518118494
2017-08-25 07:30:00,140.5,0.6360782202777638,-0.7716245833877201,28.36,97.5,42.5,0.03824869,0.0,0.20800636642655057,0.8369212535453011,2.679722851798916,0.025332672435095793,-0.01802710211620566,0.49515917264357545,13.75442146232154,41.26326438696462,-0.36814017492794016,0.40886108548637873
2017-08-25 07:45:00,174.8,0.09063258019777995,-0.9958843986159703,28.81,96.4,70.72,0.06364582,0.0,0.20800636642655057,0.8363783642562346,2.68169642814499,0.023817955326521523,-0.019985637529881143,0.49515917264357545,13.75442146232154,41.1257201723414,-0.4021927988831469,0.3754138092127337
2017-08-25 08:00:00,202.8,-0.38751558645210293,-0.9218631515885005,29.13,94.2,89.4,0.08050412,0.0,0.20800636642655057,0.8363783642562346,2.68169642814499,0.023817955326521523,-0.019985637529881143,0.49515917264357545,13.75442146232154,40.988175957718184,-0.4261981812950385,0.3479219537222044
2017-08-25 08:15:00,163.2,0.2890317969444717,-0.9573194975320672,29.29,96.1,47.71,0.04293506,0.0,0.20800636642655057,0.8346684714475798,2.6503768130877257,0.026485297329824287,-0.01628648914784188,0.49515917264357545,13.75442146232154,40.85063174309497,-0.44051145875092895,0.32961224238520465
2017-08-25 08:30:00,232.8,-0.7965299180241965,-0.6045991148623746,29.36,96.4,90.4,0.08133094,1.016,0.20800636642655057,0.8319535804166954,2.593351885626539,0.029475898973856968,-0.009894042808425004,0.49515917264357545,13.75442146232154,40.71308752847175,-0.4451024284325457,0.3233858435747068
2017-08-25 08:45:00,215.5,-0.5807029557109398,-0.8141155183563192,29.42,95.9,217.7,0.1958877,0.0,0.20800636642655057,0.8301599377561882,2.555151448869047,0.030619773143911094,-0.005399092148443985,0.49515917264357545,13.75442146232154,40.57554331384854,-0.41322663179131247,0.36323315707611453
2017-08-25 09:00:00,202.1,-0.37622426313936547,-0.9265286308718373,30.07,93.7,277.0,0.2492902,0.0,0.20800636642655057,0.8301599377561882,2.555151448869047,0.030619773143911094,-0.005399092148443985,0.49515917264357545,13.75442146232154,40.43799909922532,-0.32655735352297544,0.44278083797872814
2017-08-25 09:15:00,204.9,-0.42103581336749096,-0.907044014291465,30.6,86.4,214.9,0.1933691,0.0,0.20800636642655057,0.8311395986138178,2.57474410078729,0.03104843387805228,-0.0016478644155949504,0.49515917264357545,13.75442146232154,40.30045488460211,-0.214589496059678,0.5066023330008732
2017-08-25 09:30:00,169.9,0.17536672609198692,-0.9845031799744367,31.0,80.3,198.7,0.1788656,0.0,0.20800636642655057,0.8322344155177442,2.598425087825761,0.030910351145285658,0.003357215436504818,0.49515917264357545,13.75442146232154,40.16291066997889,-0.11438820089805474,0.5381541741140549
2017-08-25 09:45:00,182.4,-0.04187565372919957,-0.9991228300988584,31.45,86.4,256.4,0.2307434,0.0,0.20800636642655057,0.8332691510062115,2.6176466351945127,0.030619773143911094,0.005399092148443988,0.49515917264357545,13.706280987203414,39.836243160248756,0.004164714772726205,0.5501610952911302
2017-08-25 10:00:00,191.3,-0.19594614424251772,-0.980614658546613,32.03,81.1,370.0,0.3330042,0.0,0.20800636642655057,0.8341561742033695,2.624110749242416,0.030748126898287396,0.004612309146055132,0.49515917264357545,13.60037194194354,39.3376453822396,0.15891619086421044,0.5267259438287467
2017-08-25 10:15:00,186.7,-0.11667073709933287,-0.9931706495384861,32.31,83.6,272.3,0.2450556,0.0,0.20800636642655057,0.8349190503755041,2.6207146105695345,0.03087627296178216,0.003657385869919737,0.49515917264357545,13.494462896683665,38.97659181885366,0.2950071568544658,0.4643978391699501
2017-08-25 10:30:00,217.3,-0.6059884002657112,-0.7954734808548958,32.24,89.9,171.9,0.1546749,0.0,0.20800636642655057,0.8355493362740619,2.615703205762715,0.030986811027633,0.0025569993644368955,0.49515917264357545,13.446322421565538,39.06255695299317,0.38218495998490154,0.3957641115392014
2017-08-25 10:45:00,237.0,-0.8386705679454242,-0.544639035015027,31.96,92.7,136.9,0.1232435,0.762,0.20800636642655057,0.8360385886504899,2.6173215214087993,0.031063587942949753,0.0013319938147737754,0.4564748622807961,13.446322421565538,39.47518959686282,0.38701323510886826,0.39104389967322356
2017-08-25 11:00:00,208.7,-0.4802234974431887,-0.8771461637055888,31.08,96.2,163.7,0.1473334,0.508,0.20800636642655057,0.8363783642562346,2.633814544094633,0.03109213250023177,1.9038440272537117e-18,0.37136937948268156,13.446322421565538,39.88782224073246,0.22751915377504756,0.5009287477142438
2017-08-25 11:15:00,0.0,0.0,1.0,30.25,96.4,161.8,0.1456195,0.254,0.19601672757298338,0.8342360775858705,2.66743087110075,0.031057353552469847,-0.0014702019347209792,0.28626389668456703,13.446322421565538,40.30045488460211,-0.29745322045568895,0.46283491361565793
2017-08-25 11:30:00,179.0,0.01745240643728344,-0.9998476951563913,31.09,96.0,369.2,0.3322641,0.508,0.17331757641378084,0.8298461668793452,2.708066007100615,0.030911988131929358,-0.0033421090861052464,0.24757958632178773,13.446322421565538,40.71308752847175,-0.4986295710994414,0.23251478758621202
2017-08-25 11:45:00,234.4,-0.8131007610470278,-0.5821229701572892,32.12,88.8,497.3,0.447554,0.0,0.1598135610511913,0.8270507245061651,2.7454352997704654,0.030619773143911094,-0.005399092148443985,0.24757958632178773,13.446322421565538,41.1257201723414,-0.5382121767903068,0.11411497875263266
2017-08-25 12:00:00,210.0,-0.5000000000000001,-0.8660254037844386,33.32,90.1,536.9,0.4832149,0.0,0.16360722168587477,0.8272197657134469,2.7772729898060438,0.0302884687802521,-0.007023486481774034,0.24757958632178773,13.446322421565538,41.53835281621105,-0.5495095003687831,0.027090305009810575
2017-08-25 12:15:00,182.0,-0.0348994967025009,-0.9993908270190958,33.89,86.6,285.3,0.2567965,0.0,0.17487029554681727,0.8284781129130907,2.8077957645955753,0.02995522673731503,-0.008330972003794956,0.24757958632178773,13.446322421565538,41.950985460080695,-0.5492959371660182,-0.031121520431688574
2017-08-25 12:30:00,203.0,-0.39073112848927355,-0.9205048534524404,33.94,87.4,348.7,0.3138109,0.0,0.1866112262787565,0.8298000692217773,2.83644264185402,0.029618314171533246,-0.009459184375426963,0.24757958632178773,13.446322421565538,42.363618103950344,-0.546075923619202,-0.0670496925012316
2017-08-25 12:45:00,209.1,-0.48633538042349034,-0.8737722230354653,33.92,86.5,306.1,0.2754801,0.0,0.19183845752643003,0.8301599377561882,2.8626526392963387,0.02921704747496551,-0.010634135614029953,0.24757958632178773,13.446322421565538,42.638706533196775,-0.5496476237329927,0.024126030459831086
2017-08-25 13:00:00,192.3,-0.21303038627497686,-0.9770455744352635,33.88,86.2,238.1,0.2143063,0.0,0.18812354481914578,0.8289336013683255,2.883048607923876,0.029209116441662367,-0.01065590071788293,0.24757958632178773,13.446322421565538,42.73040267627891,-0.41961278684464653,0.3558365983672048
2017-08-25 13:15:00,191.7,-0.2027872953565121,-0.9792228106217659,33.75,85.1,289.6,0.2606147,0.0,0.1809707452886257,0.8268345794940506,2.895061527565967,0.02978830393677378,-0.00890941367219844,0.24757958632178773,13.446322421565538,42.77625074781999,-0.13929165179329764,0.5322522065353689
2017-08-25 13:30:00,193.1,-0.2266513074368549,-0.9739759672790517,34.15,84.9,703.4,0.6330293,0.254,0.17528755498322815,0.8248436301258327,2.899342609179557,0.030386369931911354,-0.006587049853538555,0.24757958632178773,13.446322421565538,42.913794962443205,-0.019200895458763884,0.5498417056159489
2017-08-25 13:45:00,175.8,0.07323819712763169,-0.9973144772244581,34.84,85.2,364.9,0.328439,0.0,0.17598146995131184,0.8239415112561419,2.896543063721592,0.030619773143911094,-0.005399092148443985,0.24757958632178773,13.446322421565538,43.24202547461225,-0.05989231954303796,0.5469072002459182
2017-08-25 14:00:00,171.0,0.15643446504023098,-0.9876883405951377,34.99,85.4,450.6,0.4055203,0.0,0.18197888521302577,0.8250250107219866,2.8821435030110822,0.03061820293413805,-0.005407989690810158,0.24757958632178773,13.446322421565538,43.69738018514516,-0.2240101803695283,0.5025077260220837
2017-08-25 14:15:00,182.9,-0.05059294007671315,-0.9987193571841863,35.03,85.8,208.0,0.1871838,0.0,0.1886327520503307,0.8276020563912038,2.856649750774747,0.03061788632140892,-0.0054097819384194374,0.24757958632178773,13.446322421565538,44.17357492819674,-0.36484647801921044,0.41180289350373933
2017-08-25 14:30:00,184.6,-0.0801989243288587,-0.9967788784562471,34.71,82.9,392.4,0.3531607,0.0,0.19549040090430256,0.8305701163025053,2.8282508358310903,0.03061832554430354,-0.005407295467700825,0.24757958632178773,13.446322421565538,44.56432553792179,-0.3957641115392014,0.38218495998490154
2017-08-25 14:45:00,161.2,0.3222656952305112,-0.9466492601156963,34.73,87.0,155.0,0.1395127,0.0,0.20209916221601723,0.8328266584946039,2.8051357869986195,0.03061908017095776,-0.0054030207196003,0.24757958632178773,13.508398297375752,44.58714537352972,-0.31054824900969474,0.45415235401579374
2017-08-25 15:00:00,204.4,-0.41310442982454176,-0.9106836608061771,33.88,80.5,312.9,0.281605,0.0,0.20800636642655057,0.8332691510062115,2.7954936330958384,0.030619773143911094,-0.005399092148443985,0.24757958632178773,13.637533010455776,44.2667298735552,-0.08287447644207836,0.5438992524130968
2017-08-25 15:15:00,214.0,-0.5591929034707467,-0.8290375725550418,34.26,83.8,186.4,0.167784,0.0,0.21340524260674473,0.8322916494451803,2.7953388266505734,0.030620011330496334,-0.005397741150911634,0.24757958632178773,13.748087189279682,43.95756799114074,0.17364102206405393,0.522056865750873
2017-08-25 15:30:00,197.1,-0.2940403252323039,-0.9557930147983301,33.78,86.7,130.6,0.1175452,0.0,0.2187242032656532,0.8311779069279667,2.79523228002093,0.030619889351529494,-0.005398433060811193,0.24757958632178773,13.75442146232154,44.01414867942893,0.2833620300582247,0.4715936127030942
2017-08-25 15:45:00,200.6,-0.35184164840470156,-0.9360595357389734,33.0,84.4,101.1,0.09095794,0.0,0.22386335400166876,0.8301599377561882,2.7951827117708365,0.030619773143911094,-0.005399092148443985,0.24757958632178773,13.67874396787174,44.78955418936731,0.28049605553307977,0.47330385425375276
2017-08-25 16:00:00,224.0,-0.6946583704589974,-0.7193398003386511,33.01,82.8,148.3,0.1334828,0.0,0.22863151211014687,0.8292946865636783,2.795165696360304,0.030620184126491187,-0.005396760831438224,0.24757958632178773,13.601262027416885,46.09106632023948,0.2238817429960988,0.5025649617453479
2017-08-25 16:15:00,200.3,-0.3469356515732559,-0.9378889346118976,32.37,81.7,215.0,0.1935192,0.0,0.23290982039192043,0.8284862445371816,2.7951555102150936,0.030620849056727018,-0.005392986784436711,0.24757958632178773,13.523335044225357,47.45447334769211,0.1564379329958719,0.5274672963711147
2017-08-25 16:30:00,215.8,-0.5849576749872155,-0.8110638189893266,30.06,85.8,243.1,0.218807,0.0,0.23670687270359825,0.8277373458076823,2.7951589248477546,0.03062096414694309,-0.0053923332726746945,0.24757958632178773,13.446322421565538,48.41556354737182,0.1423962491526271,0.5314300366448411
2017-08-25 16:45:00,185.5,-0.0958457525202241,-0.9953961983671787,29.64,85.5,195.4,0.1758737,0.0,0.24003126290178925,0.8270507245061651,2.7951827117708365,0.030619773143911094,-0.005399092148443985,0.2862638966845671,13.37016500656067,48.992389597447925,0.2739368528666674,0.4771301460425447
2017-08-25 17:00:00,188.1,-0.1409012319375826,-0.9900236577165575,29.61,87.1,70.67,0.0635997,0.0,0.24214884288181424,0.8271877753533701,2.797472993894919,0.030651622535623695,-0.005215241063039601,0.37136937948268156,13.294121850176133,49.44026794631477,0.41512887911448804,0.36105759837763146
2017-08-25 17:15:00,201.4,-0.36487678433761983,-0.9310558158625283,28.86,86.9,40.52,0.03647115,0.0,0.24258721908820538,0.8285889668509134,2.802678956602174,0.03070391216315177,-0.004898007889890514,0.45647486228079615,13.218529661443531,49.65088252495657,0.47261939706102246,0.28164779626822906
2017-08-25 17:30:00,207.2,-0.45709792705869384,-0.8894163732912977,27.84,86.2,94.8,0.08534498,0.0,0.24174761720138843,0.8307756438010941,2.8084119651125428,0.030714874943662197,-0.004828784589020398,0.49515917264357545,13.143725149394463,49.51591726435754,0.48119552284989936,0.26673103383424696
2017-08-25 17:45:00,175.7,0.07497872682632804,-0.9971851335251157,27.76,87.2,31.77,0.02858951,0.0,0.24003126290178925,0.8332691510062115,2.812283384645964,0.030619773143911094,-0.005399092148443985,0.49515917264357545,13.088001321371888,49.04310902659024,0.43128162528110536,0.3416002566099189
2017-08-25 18:00:00,202.0,-0.374606593415912,-0.9271838545667874,27.01,86.8,23.64,0.02127754,0.0,0.23674715640645225,0.8377924583593701,2.809481504539761,0.030397785381544678,-0.00653416768299663,0.49515917264357545,13.069426712031028,48.41556354737182,0.29348755645802227,0.4653596779109396
2017-08-25 18:15:00,203.2,-0.3939419095909507,-0.9191353392552346,26.76,86.3,12.26,0.01103496,0.0,0.23194730845172898,0.8449167421812983,2.8000503697590604,0.030086054441389717,-0.007845382818046727,0.49515917264357545,13.088001321371888,47.7880180681534,0.1200810835243403,0.5369125710957927
2017-08-25 18:30:00,202.6,-0.3842953226598035,-0.923210217112981,26.46,88.2,1.211,0.0010903,0.0,0.22714746049700574,0.8524356569157293,2.7888849789655032,0.029684495200800604,-0.009249402579929941,0.49515917264357545,13.143725149394463,47.315209830386095,0.0,0.5501768584928616
2017-08-25 18:45:00,197.1,-0.2940403252323039,-0.9557930147983301,26.18,89.0,0.041,3.68e-05,0.0,0.22386335400166876,0.8581428570063969,2.7808803308207297,0.02921704747496551,-0.010634135614029953,0.49515917264357545,13.218550414941381,46.99112127468014,-0.07999962611848625,0.5443295283575719
2017-08-25 19:00:00,184.6,-0.0801989243288587,-0.9967788784562471,25.96,88.4,0.0,0.0,0.0,0.22263112592663498,0.8584218889647325,2.784986172500575,0.028703808282742212,-0.011950401394076616,0.49515917264357545,13.29417719283707,46.703138075312786,-0.14710619958539223,0.5301455853486068
2017-08-25 19:15:00,174.3,0.09931974974363872,-0.9950555699612263,25.82,85.4,0.0,2.15e-07,0.0,0.22259840108076043,0.8537846435619199,2.800689739902266,0.028142161738377122,-0.013218904497082634,0.49515917264357545,13.370227267054222,46.44610232423566,-0.19375659523896324,0.5149300509996273
2017-08-25 19:30:00,204.7,-0.41786707380107646,-0.908508177526722,25.76,88.0,0.0,2.15e-07,0.0,0.22319815269534005,0.8482172916313229,2.8186922647695294,0.027545826736599017,-0.014420406818437384,0.49515917264357545,13.446322421565538,46.21485611340037,-0.21497122478759936,0.5064404684998955
2017-08-25 19:45:00,185.9,-0.10279253678724694,-0.9947028171171742,25.75,86.7,0.0,0.0,0.0,0.22386335400166876,0.8457060040063041,2.8296949788460934,0.02692657660303249,-0.01554606625011588,0.49515917264357545,13.522612046792046,46.11278382781156,-0.14749766392776537,0.5300368050965198
2017-08-25 20:00:00,181.2,-0.020942419883356867,-0.9997806834748455,25.75,86.5,0.0,0.0,0.0,0.22857421151715232,0.8538399279550254,2.7966231293114223,0.027211760906426182,-0.015041302197066066,0.49515917264357545,13.599444719583266,46.162734095227364,0.03858752018957641,0.5488219920035031
2017-08-25 20:15:00,175.3,0.08193850863004083,-0.9966373868180366,25.74,86.5,0.0,0.0,0.0,0.23726404922200006,0.8711966173973673,2.718703982428543,0.028560080893597423,-0.012289934204996387,0.49515917264357545,13.676741003554621,46.238745371729664,0.21562512855762703,0.5061624043284735
2017-08-25 20:30:00,182.3,-0.040131792532559774,-0.999194395114446,25.73,88.1,0.001,7.51e-07,0.0,0.2432955165417123,0.88824485314427,2.6410917985665274,0.02986443973772994,-0.008650776991893016,0.49515917264357545,13.75442146232154,46.21485611340037,0.27508842924643073,0.47646713602913443
2017-08-25 20:45:00,138.7,0.6600016679609368,-0.7512641335035111,25.68,87.6,0.0,0.0,0.0,0.24003126290178925,0.895453416006675,2.6089408380944477,0.030619773143911094,-0.005399092148443985,0.49515917264357545,14.002808953514236,45.50128086460323,0.2427435831648557,0.4937308259095851
2017-08-25 21:00:00,171.1,0.15471038629946832,-0.9879598657693891,25.69,87.5,0.0,0.0,0.0,0.22402106945863684,0.8833381982779122,2.6667549818625864,0.031028824423796526,-0.0019831183245527825,0.49515917264357545,14.440724756953404,44.061030917997236,0.17751432936984085,0.5207525693546311
2017-08-25 21:15:00,175.9,0.07149744433268602,-0.997440782930944,25.7,88.2,0.0,0.0,0.0,0.19945575391248027,0.8572978866644542,2.7901534660325664,0.03089595520050964,0.0034872131652753974,0.49515917264357545,14.840837069540179,42.59733985210708,0.11009393062675127,0.5390490720335454
2017-08-25 21:30:00,135.5,0.700909264299851,-0.7132504491541815,25.7,87.7,0.0,0.0,0.0,0.17115952050454916,0.8301254535969561,2.920963583940467,0.029169979575623915,0.010762573807860849,0.49515917264357545,14.975814088175692,41.81344124545748,0.07656981947291866,0.5448225751260303
2017-08-25 21:45:00,182.3,-0.040131792532559774,-0.999194395114446,25.74,87.1,0.0,0.0,0.0,0.1439565734760731,0.8146138715060723,3.0010126289223704,0.026926576603032486,0.015546066250115889,0.49515917264357545,14.901631712751197,42.53709962277023,0.07306170115182549,0.5453041018054747
2017-08-25 22:00:00,178.2,0.03141075907812868,-0.9995065603657316,25.83,87.7,0.0,0.0,0.0,0.11656211940522383,0.8108651710907476,3.0280799238881375,0.027029637533085217,0.015366177086120009,0.49515917264357545,14.826145877069187,44.36542074634887,0.07229876607462743,0.5454057792553729
2017-08-25 22:15:00,162.6,0.299040792256087,-0.9542403285162768,25.89,87.8,0.0,0.0,0.0,0.08662529196207755,0.8108114728367372,3.0364635096834744,0.028516507967849943,0.012390701220331299,0.49515917264357545,14.74984482889766,46.15565005109076,0.07129352880269117,0.5455380906700595
2017-08-25 22:30:00,164.1,0.2739592186924326,-0.9617413095492113,25.93,88.1,0.0,0.0,0.0,0.05737118602572045,0.8149908838549114,3.0227687565482264,0.030176736240944198,0.007489011500622348,0.49515917264357545,14.673216816004619,46.765032971893234,0.06704969250123177,0.546075923619202
2017-08-25 22:45:00,164.4,0.26891982061526576,-0.9631625667976581,25.93,87.0,0.0,0.0,0.0,0.03202489647523873,0.8239415112561419,2.9836010347222404,0.031036207705453678,0.0018640050096248588,0.4564748622807961,14.595899022993333,46.27882095992128,0.06418533312983132,0.5464200020424644
2017-08-25 23:00:00,206.4,-0.44463517918492756,-0.8957117602394128,25.96,87.9,0.0,0.0,0.0,0.05135688517019255,0.8418534549665778,2.893051551205799,0.030926286375146352,-0.0032071037486189713,0.37136937948268156,14.517989860575987,45.64703378000519,0.06641884881806144,0.5461530116576835
2017-08-25 23:15:00,193.2,-0.2283508701106555,-0.9735789028731603,25.8,89.8,0.0,0.0,0.0,0.12322807992851013,0.8666686174584703,2.7614624411174673,0.030287284376628292,-0.007028592213325252,0.28626389668456703,14.440669415683955,45.02406933754026,0.06830077446477063,0.5459208549126757
2017-08-25 23:30:00,235.4,-0.8231363685344419,-0.5678437450531012,25.25,95.6,0.0,0.0,0.0,0.20149927456682964,0.8895528096618436,2.639815466874519,0.029610313335356124,-0.009484199892136388,0.24757958632178773,14.365117775248615,44.56432553792179,0.05750914154368406,0.547162932096083
